iso3,unit,year,in_aoi,log_yield_w,log_prod_w,t_dt_w,z_dt_w,rain_w,wsi_w,spi_w,asi_w,mvhi_w
MRT,Assaba,2005,True,0.9503869503046635,0.4806823080533942,0.3779058775846549,0.7271459855419513,0.569136194346551,-0.767712817322083,0.44706228813340027,-0.6113613981122064,0.041289014473824916
MRT,Assaba,2006,True,0.6439918635404189,0.8710230836446172,0.39667091904760027,0.2604681998689221,-1.4520105399529566,-1.1844805760137362,-1.2302596128430152,-0.5793430042789997,1.2419450801902001
MRT,Assaba,2007,True,-0.34359354851456353,0.21527723083864622,-0.9999663525904975,0.32627827059948683,-0.37197013619834157,0.5102157761603625,-0.45149717859929966,-0.547324610445793,0.9690104569270335
MRT,Assaba,2008,True,0.5116328747020154,1.0905204544756057,-0.6501335779725357,0.5896160095665873,-0.06211490478245689,0.43774389294041394,0.5411184695808279,-0.4964138857207427,0.8598081324393716
MRT,Assaba,2009,True,0.9243094100422795,1.31291523755543,-0.24280721956739354,0.35763456767196733,0.5479648441011409,0.7929145583500347,0.8195990212867917,-0.48328782277937216,0.34127506101294136
MRT,Assaba,2010,True,0.902601580709945,1.0835830569570135,-1.1107280565644142,0.5632140164384883,1.8816399507942156,1.6072356607166798,1.522835029392548,-0.4512694289461655,1.2144665291783072
MRT,Assaba,2011,True,-1.313729941252676,-1.3025283266144496,1.0046556043437802,-0.9685342195324814,-1.2888612200841152,-1.3488162212550405,-1.5127637099061801,2.7194817316755455,-2.087515621431695
MRT,Assaba,2012,True,0.5808515461947212,0.8957526267100936,-1.6341974084863786,0.8483404720959089,1.2348450372233482,1.542847546092788,1.25181808997218,-0.3846268025360506,-0.3137965100010539
MRT,Assaba,2013,True,0.6803543814478425,0.8844028374777771,-0.4688339932816744,0.6917384936833978,0.5214763030574475,0.4307669989373833,0.49570648680421786,-0.3363219165547093,-0.6685972826519719
MRT,Assaba,2014,True,0.15593692187669608,-0.9802912514188509,0.979175023293207,-1.1378012549127565,-0.6065019679270661,-0.7912442963303052,-0.8057815317237909,-0.22808273946823254,-0.6140673083641291
MRT,Assaba,2015,True,0.3455862217170802,0.32994749264756684,0.1888565501094536,0.13291180247888174,-0.3622228676644356,-0.36489129355335115,-0.3698850955031832,-0.29117745978013204,-0.06834043774977297
MRT,Assaba,2016,True,0.27966339893717834,0.21304344984716772,-0.6652415730792927,1.35120344831614,0.8001379119689358,1.0003290224821704,1.0766729613022132,-0.2565532272032238,0.9685833291910902
MRT,Assaba,2017,True,-0.23815322823526605,-0.8828499775042065,0.9051444100901406,-0.9021286756172342,-1.0504994333242412,-0.9992059661847797,-0.4522242963664584,0.005430435761651116,-0.8598081324393697
MRT,Assaba,2018,True,0.1720940912723013,0.19295975380333355,-0.028384578464304283,-0.8757609802068026,-0.08634353352282817,-0.5091402380710128,-0.11970407956056622,-0.17622994738866843,0.5864463814402616
MRT,Assaba,2019,True,0.10905628889034244,-0.28675294753758,1.269327294961547,-1.9357796705155235,-1.8589412401658545,-1.8613486456685715,-2.270195812666236,0.9593611544021403,-1.6512758271289598
MRT,Assaba,2020,True,0.13257311007278239,0.11454857369193443,-0.26387914703038584,0.18678132463479574,1.1634146863784076,0.899750175322828,0.7478006624588968,-0.12196505501113582,0.8592386287914521
MRT,Assaba,2021,True,-0.42473236503840933,-0.7869625276963654,1.3577806724175754,-1.1283970074566945,-0.9704116207424166,-0.3980865552439106,-0.8047504759233127,0.06640366344416324,-0.8872866834512555
MRT,Assaba,2022,True,-0.06620656941113055,-0.006550884018198671,-1.6255032934624303,1.6205998557684695,0.2061886408230627,0.7259023982697866,0.5094749538882286,-0.05792826734472246,1.213897025530395
MRT,Assaba,2023,True,-0.9408661943166913,-0.8885701391231978,1.013272357151786,0.2487369250383597,-0.33063443554387806,-0.2926289214121976,0.3119269198504348,-0.012880679793008073,-0.20516368916131142
MRT,Assaba,2024,True,-0.015685208313148742,0.8946779437014695,-0.8493580614182393,0.545453839916894,1.401428789673163,0.571120684926624,0.5315263688835221,0.0028512218920639892,0.4224293308407971
MRT,Brakna,2001,False,0.39090840126598914,-0.09971370948033612,0.03728190767242966,-0.256627085484934,0.17124085722990637,-0.2717663735348768,-0.1787198902710567,1.7280930156977239,-1.1111616496079462
MRT,Brakna,2003,False,1.0848792489384569,1.1963016290963013,-0.581485014317111,-0.4713954985339967,0.25339083637166343,0.24926581187970676,0.40548973635138735,-0.7468158564300357,0.8275352593444426
MRT,Brakna,2004,False,-4.0564855851319965,-3.232936891153441,0.9437947886561799,-0.8763725454848279,-0.7419427601857935,-0.8226633359211619,-0.791011288444933,0.5701760170457495,-0.9967466101410886
MRT,Brakna,2005,False,0.04458235584213892,0.2743814240932806,-0.079928386577422,1.9071704923262174,0.4915459048453562,0.10204470580071566,0.7491803989358125,-0.725334016962217,0.12498168018756366
MRT,Brakna,2006,False,1.2569443870786157,1.4005327972663117,0.24828816401828055,1.2646163448441277,-0.710632320197155,-0.27904737876172186,-0.38164307340228915,-0.8016764941444262,0.23084439816649727
MRT,Brakna,2007,False,-0.35201114986547777,-0.15816733051050416,-0.6303328019077177,-0.7149241164113533,-0.32915367782984006,0.2481635367328089,-0.29762386489045844,0.1089261937227753,-0.5775718989693158
MRT,Brakna,2008,False,0.24169451501269293,0.30681691444816733,0.2645669125895502,0.028109130876946452,-0.6226383501070696,-0.24593134096514266,-0.23677743804517418,0.0906393144846429,-0.16694950928546703
MRT,Brakna,2009,False,0.6756800888957989,0.7486953771989507,-0.23423396810705546,-0.8857080438399586,0.5180451376459192,0.5794633393370838,0.5145154613286913,-0.5082035441943165,0.4468459948683273
MRT,Brakna,2010,False,0.04416414122696573,0.5564330916606746,-1.1669027050444187,0.7487085997508135,3.0414301655711466,2.203688886955818,2.390136363993115,-0.7587128152087823,1.1622280562570912
MRT,Brakna,2011,False,-0.04068829269848973,-1.1618381927416674,1.388214419917437,-0.13411143458074054,-0.550932747974691,-0.7907687803727595,-0.4919178053400274,1.254946233596003,-0.9668134849333556
MRT,Brakna,2012,False,0.8704761416649024,1.0789797718894834,-1.6028934940092425,1.0366163986628762,1.0384593238995334,1.9047279031766768,1.0415311573568964,-0.5050085839646237,1.3739534922149583
MRT,Brakna,2013,False,0.5895474469549067,0.6666205004597342,-0.971070053803936,0.6955107097237586,-0.2503231391620466,0.3405640469218164,-0.27685101742036133,-0.9296846488113396,1.581402767428864
MRT,Brakna,2014,False,0.0458177677451441,-0.8558512566063465,1.121539317739655,-0.92061237812671,-1.0597693311661616,-1.0881919435217609,-1.1414648911656404,-0.8899159301053887,0.16346712688322113
MRT,Brakna,2015,False,0.37447984338654855,0.5097954843495707,0.7943484507095147,-0.47791148940024064,-0.6220142596293488,-0.8897060882769566,-1.1021269025522866,-0.6179248196230975,1.183608859976901
MRT,Brakna,2016,False,0.3386431701726342,0.26791051494312973,-0.5127606164723266,0.8093726941467271,0.4784025532761875,0.5106772148312305,0.8519741943750738,-0.6362116988612299,0.781538791780975
MRT,Brakna,2017,False,-0.3740034108620524,-1.0929399383152425,1.3557496397156314,-1.2432723158735506,-1.4075482078516206,-1.2785256281846544,-0.8159627771437369,2.4805037108811394,-2.0586086500542744
MRT,Brakna,2018,False,-0.007057197246464547,-0.09396255411925528,0.15797158154431978,-1.3553492155006102,-0.5889154535233387,-1.4904221850722272,-0.8633413490210212,1.4752716665935965,-1.5463997031354537
MRT,Brakna,2019,False,-0.04767996870916639,-0.5690875609200665,1.2011898898702167,-1.6344098918517016,-1.7127186209825436,-1.7858253584512007,-2.329594036642803,-0.16857195507887027,-0.627844527276744
MRT,Brakna,2020,False,-0.0736434231830408,0.009119584889798145,-0.5059498343206295,-0.4933601717429898,0.5458543412538989,0.23679622586356597,0.0871945351071575,-0.18685883431700268,-0.014049023122951435
MRT,Brakna,2021,False,-0.6196007643888997,-0.9193215022140542,0.30191983223734686,0.27356776150521234,1.1626757149830211,0.9442684735073916,1.1992232050653655,1.5365222247673724,-1.3303981064336237
MRT,Brakna,2022,False,-0.30553466693109194,-0.002481574168525086,-1.7343441271553655,0.9337052192850556,-0.09360024018877029,0.71648665240365,0.3237270857860739,-0.6878773763459277,0.8071957562447463
MRT,Brakna,2023,False,-0.028348703607004807,0.6028864060258623,1.6099549042144945,1.815667548316864,0.5266930784468002,0.8151284641448804,1.1248222617803,-0.6481086576399767,0.5067122452837932
MRT,Brakna,2024,False,-0.05276434556110995,0.5678270139081738,-1.404918807169831,-0.048990712606984135,0.4624511952749465,0.09157315150711706,0.21923993425991528,-0.43417314510176896,0.20622873432283917
MRT,Gorgol,2001,False,0.5321267401333521,0.19772220023723333,-0.23441238420839822,0.18694531160174724,-0.09447570603103034,-0.19718251995760774,-0.2941038670464956,-0.5019231683374111,-0.08294589191347261
MRT,Gorgol,2002,False,0.5992375803022293,0.014159541200050913,2.243280101410731,-2.0372436707749753,-0.976022654962951,-1.716503614481448,-1.1069143158024843,3.7056474101232335,-2.0537100471888583
MRT,Gorgol,2003,False,1.5161054588466614,1.611229199848564,-1.0453243778621384,-1.0662759621443418,0.8415571979825016,0.7105201592272845,0.9717825018193182,-0.527433847846719,0.32203541745557773
MRT,Gorgol,2004,False,-3.323937482387907,-2.481372871443678,0.37298772221622806,0.3772778600286058,-0.394059323094909,-0.04190768680360317,-0.31397245933342033,-0.5253341157315545,0.19853785064611656
MRT,Gorgol,2005,False,1.052107187903273,0.7669143646851357,0.03756299082050589,1.401436223279692,0.5823039515186142,0.06347859944239194,0.45286355744323387,-0.5232343836163902,0.07504028383665538
MRT,Gorgol,2006,False,-0.8001849016805936,-0.10998378948660166,0.4042377762497406,0.1420347577212412,-1.2053608331873946,-0.6894459922848835,-0.9474123816489669,-0.3710984256160639,-0.37444550446679153
MRT,Gorgol,2007,False,0.33581576411161895,0.48501082790590083,-0.8576980768657835,0.17755879022384372,0.3574911345997355,0.9283051459574239,0.4494659257070978,-0.5190349193860614,0.04537063121372433
MRT,Gorgol,2008,False,-0.13920857232092354,-0.15448496794175703,-0.5509519111185537,0.497385882998892,-0.6152231844210998,0.3443274603736505,0.05316508930251064,-0.516935187270897,1.1171632098822153
MRT,Gorgol,2009,False,0.7192785992072289,0.8212470593316339,-0.4861652564880376,0.7086961309571943,0.1893792962382509,0.7146639429282802,0.4557984491511942,-0.4851253114160971,0.9936656430727542
MRT,Gorgol,2010,False,0.7301423744306174,0.9516833419234454,-1.1197211257054782,1.5748644085512469,2.5448024973312164,1.6933291634204584,1.9730358275548523,-0.5127357230405688,2.0654582217412485
MRT,Gorgol,2011,False,-2.229292066142927,-2.768202709438006,0.42142631792598995,-0.6676348140405473,-0.8568336855881544,-1.0563037556245878,-1.0302979201399887,-0.2996939703739886,-0.55728237652211
MRT,Gorgol,2012,False,0.5125121076760868,0.6451623231111207,-1.4642161863601324,1.4071675055685902,1.4521472304776126,1.6159892320087035,1.6846331049940915,-0.449115971330968,1.057823904636358
MRT,Gorgol,2013,False,0.0034946927620267344,0.14040155136867433,-0.2801663434943741,0.34937641715145573,0.22768694589291777,0.19692455609177795,0.08350317472692016,-0.5064365266950757,0.17368715434092732
MRT,Gorgol,2014,False,-0.09023821604483624,-0.36394492187146493,1.1542733361926054,-0.6952059882595604,-0.6123319511743275,-0.610149421877879,-0.9711458582359352,0.16117042518793584,-1.0364378174484892
MRT,Gorgol,2015,False,0.46363227458448786,0.5664473106184695,0.25612436402135896,-0.47887327700252375,-0.6230471128666343,-0.7186388426121271,-1.175969034821032,-0.41162112405885753,-0.18197071977599066
MRT,Gorgol,2016,False,0.10062842955253434,0.03939875182426561,-0.7449753791173682,0.7052525196610033,0.6512633367488441,0.8240010620675856,0.977738433644744,-0.3501011044644211,0.672496377896509
MRT,Gorgol,2017,False,-0.23589781886446756,-0.776148691971322,1.1151499316594453,-1.5234843625531551,-1.205493711794535,-1.1293238736530689,-0.8151640096291973,1.9827594040251897,-1.732918739370859
MRT,Gorgol,2018,False,0.014825009281397156,0.18576528865808295,0.473347004687605,-0.5917472333898023,-0.7259723909046635,-1.0484136026289905,-0.8934361982338171,0.0477577643160851,-0.22647519871038724
MRT,Gorgol,2019,False,0.057409283407088535,-0.5405439635043935,1.550185096746103,-2.152971060333605,-1.6171697811112,-2.2179313041615742,-2.0294647108858888,1.04811832608302,-1.436600170499803
MRT,Gorgol,2020,False,0.13247794423350132,0.236916282736804,-0.5388848321486566,-0.10007775385437899,1.8276443363035826,1.181490644235805,1.1147135842900873,-0.37141231974339955,0.06984337016066863
MRT,Gorgol,2021,False,-0.6005579417263863,-0.9268471173708736,0.7680919882452498,-0.07879062519070686,0.4113286801990373,0.364136904086397,0.8723261116455394,0.8101801188353146,-1.140281601628743
MRT,Gorgol,2022,False,0.05977133972317985,0.3598744424517076,-1.7240757968897829,0.6267379207540646,0.11940440709907474,0.6949923671191921,0.6304104041006477,-0.3672128555130713,1.2354638630156933
MRT,Gorgol,2023,False,0.2833636477069475,-0.014038307803438132,1.094265990973772,0.45966290223764883,-0.3891392638046033,-0.06936148096128937,0.0969438649735121,-0.09326530818023725,-0.1919865897697144
MRT,Gorgol,2024,False,0.30638856530581005,1.113634854930446,-0.8443409508906315,0.7779081168083715,0.11012058455011525,0.163002858088109,-0.23849927357652242,-0.4239191859489964,0.988468729396771
MRT,Hodh ech Chargui,2001,False,0.48293890086242036,0.865158724818142,-0.19860787060392335,-0.28678488378617095,0.24936981899336838,0.06827737344310858,0.12629453959599152,-0.7523574430384147,0.026900016141701066
MRT,Hodh ech Chargui,2002,False,-1.1136748568466812,-1.5701424616830795,2.3530001100059876,-1.7118822403238034,-0.9629152823972044,-1.57505599682259,-1.6879181156676013,4.342758637382729,-2.363514745289423
MRT,Hodh ech Chargui,2003,False,0.8781905155419514,0.5133196700205994,-1.6061688923707138,0.993327183466573,1.425802027936786,1.4045495809586046,1.4867908818888265,-0.7652617388212928,0.9477043494004619
MRT,Hodh ech Chargui,2004,False,-2.298473005283537,-1.7356397436388284,-0.12471548901367188,0.10065325314340917,-0.43720825279638753,-0.6507330152121994,-0.9296005502416241,-0.6978194640779135,0.4870733546564483
MRT,Hodh ech Chargui,2005,False,1.1721993706870635,0.6262522846289135,0.45707961365809563,-0.5389439158770115,-1.3715869641962821,-1.6289131619792148,-1.037139061164245,-0.37588365655367206,0.6404644674946977
MRT,Hodh ech Chargui,2006,False,0.10509522635403515,0.10629272893667784,0.3432787596567595,-0.15005112299913967,-0.6089486796354379,-0.25505246171380563,-0.43405865992085824,-0.6051602989539137,-0.43418863483157794
MRT,Hodh ech Chargui,2007,False,1.2157026338385557,0.9423470859721371,-0.7394379178460944,0.5417246376076601,0.038079162892533235,0.9952316008220424,0.4571597775643755,-0.516605332029174,0.33322458558893353
MRT,Hodh ech Chargui,2008,False,0.5976265598619374,0.18784538006088206,-0.4782567472160378,1.2472230741891819,-0.06881009052485963,0.7820391291229867,0.7054372945184227,-0.5336138260112866,1.1883552499497994
MRT,Hodh ech Chargui,2009,False,0.9773222823026778,0.8612568298218005,0.08620556587985878,0.5832421861061055,0.8022146015610373,0.6754241165184648,0.19669392300589614,-0.4872842434492932,0.9031591430864323
MRT,Hodh ech Chargui,2010,False,0.7223948063961142,1.4165581124244926,-0.4944944832332429,0.2610980770347837,0.8005483091961588,0.9945325918115688,0.5771866781089027,-0.4409546608872868,0.4425281483424197
MRT,Hodh ech Chargui,2011,False,-1.3490706189590957,-2.2579834296822234,1.3039078131415482,-0.7607384906998582,-0.2560934247084969,-1.1386998611726922,-0.5031047624796546,0.28383413798963986,-1.3338645055064418
MRT,Hodh ech Chargui,2012,False,-2.7809695603875104,-1.6609979336392664,-1.8297011078852214,1.6287400416402393,0.7273388652530667,1.509064504108807,1.4645111936572173,-0.34829549576328694,1.0124627058398874
MRT,Hodh ech Chargui,2013,False,0.7067888347200891,1.1293741319998467,0.2068258027182494,0.22942054056906686,-0.32953400173509956,-0.8059926417453831,0.5155231619889864,-0.3019659132012935,-0.5007776161880046
MRT,Hodh ech Chargui,2014,False,0.09666323829882359,0.18820551943492228,0.447970589917086,-1.7809954175039209,-0.5263475324159894,-0.665584952291882,-0.6388628462876168,0.635091034093762,-1.6631481624546032
MRT,Hodh ech Chargui,2015,False,0.2155621722626574,0.617481405877588,-0.42884955052782214,0.30212847410169336,0.6647645869693156,0.7445406623949754,0.28261481300639724,-0.1881940558959206,0.24459182919010955
MRT,Hodh ech Chargui,2016,False,0.38096289741791795,0.5269590566021252,-0.24144946457783217,-0.0702865535304132,0.24304505825426367,0.6449322677669754,0.30310388007167716,-0.16297716551530017,-0.1283217216135798
MRT,Hodh ech Chargui,2017,False,-0.27658512352958153,-0.5579080836515757,0.5698256134740934,-0.7681640914315282,-0.9741805127963633,-0.703677227001295,-0.5445360214088222,-0.09553489077192072,-0.8521050481785322
